,state_id,time,m_prism_tavg,state_abb
10182,28,1989-07-31,26.227688269652536,MS
10183,28,1989-08-31,26.372152158794677,MS
10184,28,1989-09-30,22.349201769940137,MS
10185,28,1989-10-31,17.312305503282314,MS
10186,28,1989-11-30,12.429730144833194,MS
10187,28,1989-12-31,1.8601420783845477,MS
10188,28,1990-01-31,8.894096247394804,MS
10189,28,1990-02-28,11.407856712551833,MS
10190,28,1990-03-31,13.163340020658449,MS
10191,28,1990-04-30,16.23563663302605,MS
10192,28,1990-05-31,20.777747080087796,MS
10193,28,1990-06-30,26.39568698299261,MS
10194,28,1990-07-31,27.137689189739216,MS
10195,28,1990-08-31,27.083913646221408,MS
10196,28,1990-09-30,25.136852291747285,MS
10197,28,1990-10-31,16.627129185859054,MS
10198,28,1990-11-30,13.669344586043938,MS
10199,28,1990-12-31,8.848442309150746,MS
10200,28,1991-01-31,5.4518485575480575,MS
10201,28,1991-02-28,8.696217463527553,MS
10202,28,1991-03-31,13.095305811077694,MS
10203,28,1991-04-30,18.336021221508588,MS
10204,28,1991-05-31,23.16391411076901,MS
10205,28,1991-06-30,26.30991478028617,MS
10206,28,1991-07-31,27.764425857773485,MS
10207,28,1991-08-31,26.270887798231836,MS
10208,28,1991-09-30,23.491073659348952,MS
10209,28,1991-10-31,18.268203535969516,MS
10210,28,1991-11-30,9.623028027295199,MS
10211,28,1991-12-31,9.374921991191997,MS
10212,28,1992-01-31,5.8993525928601,MS
10213,28,1992-02-29,10.215293622356148,MS
10214,28,1992-03-31,12.377912339056406,MS
10215,28,1992-04-30,16.72690472229176,MS
10216,28,1992-05-31,21.000438585039237,MS
10217,28,1992-06-30,24.50514840798262,MS
10218,28,1992-07-31,27.182438514134837,MS
10219,28,1992-08-31,24.49060569000417,MS
10220,28,1992-09-30,23.04810880338656,MS
10221,28,1992-10-31,17.37422401979829,MS
10222,28,1992-11-30,10.644810100575588,MS
10223,28,1992-12-31,7.411778314560327,MS
10224,28,1993-01-31,6.971550730260977,MS
10225,28,1993-02-28,6.999223155341106,MS
10226,28,1993-03-31,10.493573174117278,MS
10227,28,1993-04-30,14.715585831969335,MS
10228,28,1993-05-31,20.88423004233577,MS
10229,28,1993-06-30,25.82322605819263,MS
10230,28,1993-07-31,28.631403756765316,MS
10231,28,1993-08-31,27.66592783257467,MS
10232,28,1993-09-30,23.145181122050165,MS
10233,28,1993-10-31,16.873912610863183,MS
10234,28,1993-11-30,9.855547357553968,MS
10235,28,1993-12-31,7.2241539004322926,MS
10236,28,1994-01-31,3.8069937141973553,MS
10237,28,1994-02-28,8.146538618345645,MS
10238,28,1994-03-31,12.558111528667096,MS
10239,28,1994-04-30,18.439983667486654,MS
10240,28,1994-05-31,20.698146784483715,MS
10241,28,1994-06-30,26.62341961775834,MS
10242,28,1994-07-31,26.23603819425726,MS
10243,28,1994-08-31,25.65345828154549,MS
10244,28,1994-09-30,22.714860572156443,MS
10245,28,1994-10-31,18.027984925591788,MS
10246,28,1994-11-30,14.16951279501355,MS
10247,28,1994-12-31,8.747017187191767,MS
10248,28,1995-01-31,6.72436707708864,MS
10249,28,1995-02-28,7.702818920949888,MS
10250,28,1995-03-31,13.845725223123358,MS
10251,28,1995-04-30,17.62602232740036,MS
10252,28,1995-05-31,22.39604757256739,MS
10253,28,1995-06-30,24.784880558110057,MS
10254,28,1995-07-31,27.419030773468776,MS
10255,28,1995-08-31,28.533724633379354,MS
10256,28,1995-09-30,23.17191270968571,MS
10257,28,1995-10-31,17.705565682585075,MS
10258,28,1995-11-30,9.633069669587597,MS
10259,28,1995-12-31,6.472730246161653,MS
10260,28,1996-01-31,5.734602447730639,MS
10261,28,1996-02-29,7.571783318603616,MS
10262,28,1996-03-31,9.639485852502894,MS
10263,28,1996-04-30,15.637899619170483,MS
10264,28,1996-05-31,23.78748561855668,MS
10265,28,1996-06-30,25.58412164816854,MS
10266,28,1996-07-31,27.07914460053857,MS
10267,28,1996-08-31,26.036152258293487,MS
10268,28,1996-09-30,22.64013547237079,MS
10269,28,1996-10-31,17.62302875294085,MS
10270,28,1996-11-30,11.226206994038607,MS
10271,28,1996-12-31,9.10968591773265,MS
10272,28,1997-01-31,5.597798967593186,MS
10273,28,1997-02-28,9.519372331623064,MS
10274,28,1997-03-31,14.661115286348867,MS
10275,28,1997-04-30,14.675548492214816,MS
10276,28,1997-05-31,20.329031253980126,MS
10277,28,1997-06-30,24.584904812238097,MS
10278,28,1997-07-31,27.857667178737383,MS
10279,28,1997-08-31,25.910533366658495,MS
10280,28,1997-09-30,24.07696558660334,MS
10281,28,1997-10-31,17.274061546075828,MS
10282,28,1997-11-30,9.56145433327422,MS
10283,28,1997-12-31,6.375162845849367,MS
10284,28,1998-01-31,8.236340228991535,MS
10285,28,1998-02-28,9.162606654101934,MS
10286,28,1998-03-31,11.978273139568577,MS
10287,28,1998-04-30,16.624603808011013,MS
10288,28,1998-05-31,23.670497245483052,MS
10289,28,1998-06-30,27.770973124487057,MS
10290,28,1998-07-31,28.624656058941646,MS
10291,28,1998-08-31,27.67647841690056,MS
10292,28,1998-09-30,26.43648287765629,MS
10293,28,1998-10-31,19.790751912337072,MS
10294,28,1998-11-30,13.731224884086517,MS
10295,28,1998-12-31,8.599025748216537,MS
10296,28,1999-01-31,8.386436437390394,MS
10297,28,1999-02-28,10.913438120366832,MS
10298,28,1999-03-31,10.94510841074527,MS
10299,28,1999-04-30,19.579031243272443,MS
10300,28,1999-05-31,21.789798057051204,MS
10301,28,1999-06-30,26.0196726892766,MS
10302,28,1999-07-31,27.991969385226366,MS
10303,28,1999-08-31,28.045069549863456,MS
10304,28,1999-09-30,23.26159685212411,MS
10305,28,1999-10-31,17.54632041618434,MS
10306,28,1999-11-30,13.638686681825302,MS
10307,28,1999-12-31,7.7739228368981905,MS
10308,28,2000-01-31,7.2170245962972395,MS
10309,28,2000-02-29,10.357307480089855,MS
10310,28,2000-03-31,14.516093879402964,MS
10311,28,2000-04-30,15.92657706351706,MS
10312,28,2000-05-31,23.5495160357465,MS
10313,28,2000-06-30,25.774736459849407,MS
10314,28,2000-07-31,27.83051090251501,MS
10315,28,2000-08-31,28.969115811230424,MS
10316,28,2000-09-30,24.173979517396567,MS
10317,28,2000-10-31,18.681821397664024,MS
10318,28,2000-11-30,10.47544814571423,MS
10319,28,2000-12-31,2.190062157714238,MS
10320,28,2001-01-31,3.653769846106201,MS
10321,28,2001-02-28,9.769054646897233,MS
10322,28,2001-03-31,10.000357220794633,MS
10323,28,2001-04-30,19.139069193090698,MS
10324,28,2001-05-31,22.49788403170845,MS
10325,28,2001-06-30,25.050433234990493,MS
10326,28,2001-07-31,27.616075148859426,MS
10327,28,2001-08-31,26.84560329350564,MS
10328,28,2001-09-30,22.680269365897303,MS
10329,28,2001-10-31,16.087399692195245,MS
10330,28,2001-11-30,14.220330800282586,MS
10331,28,2001-12-31,9.60831442594869,MS
10332,28,2002-01-31,7.51793375634658,MS
10333,28,2002-02-28,6.948636118129429,MS
10334,28,2002-03-31,10.928080141536025,MS
10335,28,2002-04-30,18.691144723166513,MS
10336,28,2002-05-31,21.431786581623562,MS
10337,28,2002-06-30,25.737527788187343,MS
10338,28,2002-07-31,27.68455869472175,MS
10339,28,2002-08-31,27.02149071938784,MS
10340,28,2002-09-30,25.278052657409052,MS
10341,28,2002-10-31,18.60223645359663,MS
10342,28,2002-11-30,10.011728350958268,MS
10343,28,2002-12-31,7.120997253114339,MS
10344,28,2003-01-31,3.406209371780241,MS
10345,28,2003-02-28,6.210671759288021,MS
10346,28,2003-03-31,12.142391423105678,MS
10347,28,2003-04-30,17.566846921399804,MS
10348,28,2003-05-31,22.552891635311298,MS
10349,28,2003-06-30,24.540393644427688,MS
10350,28,2003-07-31,26.800002963056876,MS
10351,28,2003-08-31,27.325718664644636,MS
10352,28,2003-09-30,22.91101283072784,MS
10353,28,2003-10-31,17.930247939577995,MS
10354,28,2003-11-30,14.17535487153708,MS
10355,28,2003-12-31,6.450052553023667,MS
10356,28,2004-01-31,6.2505963151341,MS
10357,28,2004-02-29,5.862762412425991,MS
10358,28,2004-03-31,14.485412648224166,MS
10359,28,2004-04-30,16.62649331454727,MS
10360,28,2004-05-31,22.70328053783528,MS
10361,28,2004-06-30,25.322715324269062,MS
10362,28,2004-07-31,26.404691239874793,MS
10363,28,2004-08-31,24.883694311255187,MS
10364,28,2004-09-30,23.667007608817386,MS
10365,28,2004-10-31,20.840915734178942,MS
10366,28,2004-11-30,14.183091394025158,MS
10367,28,2004-12-31,6.49086328717674,MS
10368,28,2005-01-31,8.67063381591486,MS
10369,28,2005-02-28,9.57204320387769,MS
10370,28,2005-03-31,11.248079667295233,MS
10371,28,2005-04-30,17.142131527431783,MS
10372,28,2005-05-31,20.88550428040998,MS
10373,28,2005-06-30,25.59379531337932,MS
10374,28,2005-07-31,27.27169922687764,MS
10375,28,2005-08-31,28.247788673062356,MS
10376,28,2005-09-30,25.56730284505528,MS
10377,28,2005-10-31,17.552958063435373,MS
10378,28,2005-11-30,13.440243486313097,MS
10379,28,2005-12-31,5.710568043556202,MS
10380,28,2006-01-31,9.766738090573542,MS
10381,28,2006-02-28,6.1104575809645105,MS
10382,28,2006-03-31,13.034822887166637,MS
10383,28,2006-04-30,20.30015863502295,MS
10384,28,2006-05-31,22.175970322159284,MS
10385,28,2006-06-30,25.901946828250942,MS
10386,28,2006-07-31,27.958193248030216,MS
10387,28,2006-08-31,28.756439507957246,MS
10388,28,2006-09-30,22.660438092168693,MS
10389,28,2006-10-31,17.208651719757988,MS
10390,28,2006-11-30,11.552111144572075,MS
10391,28,2006-12-31,8.678512626906048,MS
10392,28,2007-01-31,6.8093800139875915,MS
10393,28,2007-02-28,6.355762074584158,MS
10394,28,2007-03-31,16.25028623910583,MS
10395,28,2007-04-30,15.7743293319246,MS
10396,28,2007-05-31,22.7381055559006,MS
10397,28,2007-06-30,26.328889771049283,MS
10398,28,2007-07-31,26.16106160983329,MS
10399,28,2007-08-31,29.491264837626698,MS
10400,28,2007-09-30,24.868994540589593,MS
10401,28,2007-10-31,19.089186523142022,MS
10402,28,2007-11-30,12.3871418514578,MS
10403,28,2007-12-31,9.751509974481907,MS
10404,28,2008-01-31,5.230407367964683,MS
10405,28,2008-02-29,8.625980885494268,MS
10406,28,2008-03-31,12.781166577545477,MS
10407,28,2008-04-30,16.72038440986448,MS
10408,28,2008-05-31,21.600036438687603,MS
10409,28,2008-06-30,26.300124650877752,MS
10410,28,2008-07-31,27.593815057475457,MS
10411,28,2008-08-31,25.93587037229895,MS
10412,28,2008-09-30,23.269296875200638,MS
10413,28,2008-10-31,16.88737609901411,MS
10414,28,2008-11-30,10.427411248452465,MS
10415,28,2008-12-31,7.469119435356213,MS
10416,28,2009-01-31,5.506446617269015,MS
10417,28,2009-02-28,9.46336987738246,MS
10418,28,2009-03-31,12.930809671961098,MS
10419,28,2009-04-30,16.8040928116563,MS
10420,28,2009-05-31,21.725572531713535,MS
10421,28,2009-06-30,26.878326345688336,MS
10422,28,2009-07-31,26.04631058131788,MS
10423,28,2009-08-31,26.000021549589324,MS
10424,28,2009-09-30,24.000821887325706,MS
10425,28,2009-10-31,16.125757966536543,MS
10426,28,2009-11-30,12.451136103230043,MS
10427,28,2009-12-31,5.562368473365347,MS
10428,28,2010-01-31,3.6908790347769727,MS
10429,28,2010-02-28,3.626643297148879,MS
10430,28,2010-03-31,10.68993756535789,MS
10431,28,2010-04-30,18.56417320540457,MS
10432,28,2010-05-31,23.477861151888593,MS
10433,28,2010-06-30,28.23745291010069,MS
10434,28,2010-07-31,28.357350995132368,MS
10435,28,2010-08-31,29.31595599587816,MS
10436,28,2010-09-30,25.166202984162062,MS
10437,28,2010-10-31,18.365213979360572,MS
10438,28,2010-11-30,12.593122794863973,MS
10439,28,2010-12-31,4.858752959785495,MS
10440,28,2011-01-31,4.651210693938509,MS
10441,28,2011-02-28,8.71770455811236,MS
10442,28,2011-03-31,13.162711615951991,MS
10443,28,2011-04-30,19.02294912325682,MS
10444,28,2011-05-31,21.41733782125086,MS
10445,28,2011-06-30,27.963497656030324,MS
10446,28,2011-07-31,28.58598676114181,MS
10447,28,2011-08-31,28.25528310512143,MS
10448,28,2011-09-30,22.309577522986448,MS
10449,28,2011-10-31,16.21595199431947,MS
10450,28,2011-11-30,13.030946501389403,MS
10451,28,2011-12-31,7.543157028247361,MS
10452,28,2012-01-31,9.153570685080524,MS
10453,28,2012-02-29,9.575295003984586,MS
10454,28,2012-03-31,18.019695176209613,MS
10455,28,2012-04-30,18.60135170120944,MS
10456,28,2012-05-31,23.80762291930725,MS
10457,28,2012-06-30,25.513253269323553,MS
10458,28,2012-07-31,28.050814010540645,MS
10459,28,2012-08-31,26.764881640848152,MS
10460,28,2012-09-30,23.894740274716323,MS
10461,28,2012-10-31,16.30865324807669,MS
10462,28,2012-11-30,10.560240565064634,MS
10463,28,2012-12-31,10.106602483538742,MS
10464,28,2013-01-31,7.983741000242117,MS
10465,28,2013-02-28,8.015103641526403,MS
10466,28,2013-03-31,9.276220604251032,MS
10467,28,2013-04-30,16.12087591273772,MS
10468,28,2013-05-31,20.668700626488185,MS
10469,28,2013-06-30,26.055394870508156,MS
10470,28,2013-07-31,26.00361579164687,MS
10471,28,2013-08-31,26.661566636151083,MS
10472,28,2013-09-30,25.095132737490903,MS
10473,28,2013-10-31,18.20685023766696,MS
10474,28,2013-11-30,9.7890247576941,MS
10475,28,2013-12-31,6.947485243806028,MS
10476,28,2014-01-31,2.3809898980818147,MS
10477,28,2014-02-28,6.009127783231315,MS
10478,28,2014-03-31,9.578724890961936,MS
10479,28,2014-04-30,16.6503055679949,MS
10480,28,2014-05-31,21.635872958297174,MS
10481,28,2014-06-30,25.95292950076242,MS
10482,28,2014-07-31,25.00673610989668,MS
10483,28,2014-08-31,26.485911646339446,MS
10484,28,2014-09-30,24.506614671005405,MS
10485,28,2014-10-31,18.988102709239556,MS
10486,28,2014-11-30,8.471132158723396,MS
10487,28,2014-12-31,8.851510015928477,MS
10488,28,2015-01-31,5.167625522274751,MS
10489,28,2015-02-28,3.6128024352504036,MS
10490,28,2015-03-31,12.321099864141653,MS
10491,28,2015-04-30,18.687884376766945,MS
10492,28,2015-05-31,22.34427553506761,MS
10493,28,2015-06-30,26.35050325886503,MS
10494,28,2015-07-31,28.23370984057741,MS
10495,28,2015-08-31,26.74471392426162,MS
10496,28,2015-09-30,24.762078794771174,MS
10497,28,2015-10-31,18.960338536194694,MS
10498,28,2015-11-30,14.419668242531515,MS
10499,28,2015-12-31,12.738372974881287,MS
10500,28,2016-01-31,5.1459099264843955,MS
10501,28,2016-02-29,9.222764458248257,MS
10502,28,2016-03-31,14.742806580131507,MS
10503,28,2016-04-30,18.334071873590325,MS
10504,28,2016-05-31,21.38498195025932,MS
10505,28,2016-06-30,26.989184812146902,MS
10506,28,2016-07-31,28.182338484178008,MS
10507,28,2016-08-31,27.91684243103538,MS
10508,28,2016-09-30,26.15024514452364,MS
10509,28,2016-10-31,20.677834229580526,MS
10510,28,2016-11-30,14.008947926320308,MS
10511,28,2016-12-31,8.116929128973606,MS
10512,28,2017-01-31,10.241792188288631,MS
10513,28,2017-02-28,12.699889348077615,MS
10514,28,2017-03-31,14.819316293791417,MS
10515,28,2017-04-30,19.66955832460726,MS
10516,28,2017-05-31,21.299346680707888,MS
10517,28,2017-06-30,24.958818791405847,MS
10518,28,2017-07-31,27.570615184776827,MS
10519,28,2017-08-31,26.390566859716618,MS
10520,28,2017-09-30,23.58835255796357,MS
10521,28,2017-10-31,18.789688145653038,MS
10522,28,2017-11-30,13.187732513298172,MS
10523,28,2017-12-31,7.451623427638266,MS
10524,28,2018-01-31,3.097725190806166,MS
10525,28,2018-02-28,11.357400216313092,MS
10526,28,2018-03-31,13.336038953735,MS
10527,28,2018-04-30,14.344501059068948,MS
10528,28,2018-05-31,24.766562603173057,MS
10529,28,2018-06-30,27.10003105882577,MS
10530,28,2018-07-31,27.74941748545281,MS
10531,28,2018-08-31,26.769681044763118,MS
10532,28,2018-09-30,25.76904580012735,MS
10533,28,2018-10-31,19.112757341184622,MS
10534,28,2018-11-30,9.572938844977159,MS
10535,28,2018-12-31,8.566174188912155,MS
10536,28,2019-01-31,6.972538740886327,MS
10537,28,2019-02-28,10.812045610845377,MS
10538,28,2019-03-31,11.482273544183457,MS
10539,28,2019-04-30,16.854547638910326,MS
10540,28,2019-05-31,23.509399157334663,MS
10541,28,2019-06-30,25.529839362207888,MS
10542,28,2019-07-31,27.065729111911395,MS
10543,28,2019-08-31,27.501301194448047,MS
10544,28,2019-09-30,27.55984099843878,MS
10545,28,2019-10-31,18.581953246256152,MS
10546,28,2019-11-30,9.040972220047395,MS
10547,28,2019-12-31,9.548389473804178,MS
10548,28,2020-01-31,8.834623924427092,MS
10549,28,2020-02-29,8.750159724802025,MS
10550,28,2020-03-31,16.302261513636182,MS
10551,28,2020-04-30,16.286924043534274,MS
10552,28,2020-05-31,21.275950663321282,MS
10553,28,2020-06-30,25.519061434612844,MS
10554,28,2020-07-31,27.942454558441614,MS
10555,28,2020-08-31,26.58711047192635,MS
10556,28,2020-09-30,23.94149730829506,MS
10557,28,2020-10-31,17.74602415342418,MS
10558,28,2020-11-30,13.917346748607482,MS
10559,28,2020-12-31,7.171150270991849,MS
10560,29,1981-01-31,-1.1798053923572804,MO
10561,29,1981-02-28,1.1277949922869595,MO
10562,29,1981-03-31,6.882210948056874,MO
10563,29,1981-04-30,16.294267620655177,MO
10564,29,1981-05-31,15.753737035581192,MO
10565,29,1981-06-30,23.457894239540394,MO
10566,29,1981-07-31,25.613830117664328,MO
10567,29,1981-08-31,23.32404662064783,MO
10568,29,1981-09-30,19.634378343127253,MO
10569,29,1981-10-31,12.64464185253903,MO
10570,29,1981-11-30,8.045078471994067,MO
10571,29,1981-12-31,-1.1170556765717097,MO
10572,29,1982-01-31,-6.256348458081971,MO
10573,29,1982-02-28,-2.0802764866183905,MO
10574,29,1982-03-31,6.4481176486942795,MO
10575,29,1982-04-30,10.528154462474632,MO
10576,29,1982-05-31,19.548967407840436,MO
10577,29,1982-06-30,20.347358445124016,MO
10578,29,1982-07-31,25.689312710013024,MO
10579,29,1982-08-31,23.496370861802145,MO
10580,29,1982-09-30,19.297296808215773,MO
10581,29,1982-10-31,13.60836806102989,MO
10582,29,1982-11-30,6.6428972539296725,MO
10583,29,1982-12-31,3.505997738820364,MO
10584,29,1983-01-31,-0.36622901108294104,MO
10585,29,1983-02-28,2.442687571955967,MO
10586,29,1983-03-31,6.1583266399006895,MO
10587,29,1983-04-30,8.78113873891858,MO
10588,29,1983-05-31,15.872660166931645,MO
10589,29,1983-06-30,22.239423288942813,MO
10590,29,1983-07-31,26.81484806279497,MO
10591,29,1983-08-31,27.978866074458306,MO
10592,29,1983-09-30,20.832860382683954,MO
10593,29,1983-10-31,14.278568663851775,MO
10594,29,1983-11-30,7.958345686670567,MO
10595,29,1983-12-31,-8.063932842641583,MO
10596,29,1984-01-31,-3.4254756536020277,MO
10597,29,1984-02-29,4.106641439097327,MO
10598,29,1984-03-31,2.8967438600654734,MO
10599,29,1984-04-30,11.077728429086402,MO
10600,29,1984-05-31,16.124203707622915,MO
10601,29,1984-06-30,23.9358527862679,MO
10602,29,1984-07-31,24.22674384417017,MO
10603,29,1984-08-31,25.024930714382393,MO
10604,29,1984-09-30,18.95028662686302,MO
10605,29,1984-10-31,14.212999018070958,MO
10606,29,1984-11-30,6.434942431304103,MO
10607,29,1984-12-31,3.36311934056388,MO
10608,29,1985-01-31,-6.1017411371141606,MO
10609,29,1985-02-28,-3.0884145510149827,MO
10610,29,1985-03-31,8.680157467753816,MO
10611,29,1985-04-30,14.500121795830545,MO
10612,29,1985-05-31,18.675608975250302,MO
10613,29,1985-06-30,21.26539184505727,MO
10614,29,1985-07-31,25.023398187316378,MO
10615,29,1985-08-31,22.69541239471783,MO
10616,29,1985-09-30,20.026891501219282,MO
10617,29,1985-10-31,14.250451661171953,MO
10618,29,1985-11-30,5.522388091559453,MO
10619,29,1985-12-31,-4.401061906914246,MO
10620,29,1986-01-31,0.39031709364072775,MO
10621,29,1986-02-28,0.49851192921188814,MO
10622,29,1986-03-31,8.198043136063795,MO
10623,29,1986-04-30,14.35790176907681,MO
10624,29,1986-05-31,18.831182142600866,MO
10625,29,1986-06-30,24.34769499728688,MO
10626,29,1986-07-31,26.822346419953018,MO
10627,29,1986-08-31,22.273574939635846,MO
10628,29,1986-09-30,21.6894622731413,MO
10629,29,1986-10-31,13.719482549717043,MO
10630,29,1986-11-30,4.1926452066871445,MO
10631,29,1986-12-31,1.1664917697047599,MO
10632,29,1987-01-31,-1.3971000311929893,MO
10633,29,1987-02-28,3.76435407681476,MO
10634,29,1987-03-31,8.271995244435734,MO
10635,29,1987-04-30,12.96270057174947,MO
10636,29,1987-05-31,20.987716764179964,MO
10637,29,1987-06-30,24.348598922180685,MO
10638,29,1987-07-31,25.745732651416986,MO
10639,29,1987-08-31,25.084347419365212,MO
10640,29,1987-09-30,19.794952401794053,MO
10641,29,1987-10-31,10.699297294338686,MO
10642,29,1987-11-30,8.34075813270117,MO
10643,29,1987-12-31,1.9678828217582771,MO
10644,29,1988-01-31,-3.0599194220590396,MO
10645,29,1988-02-29,-2.2443473684179778,MO
10646,29,1988-03-31,6.102053025271504,MO
10647,29,1988-04-30,12.139757692033596,MO
10648,29,1988-05-31,19.14346871253617,MO
10649,29,1988-06-30,24.187385751148017,MO
10650,29,1988-07-31,25.228771001554197,MO
10651,29,1988-08-31,26.060846109328367,MO
10652,29,1988-09-30,20.38615449782968,MO
10653,29,1988-10-31,10.630841064336645,MO
10654,29,1988-11-30,7.005873925189543,MO
10655,29,1988-12-31,1.1951102592388445,MO
10656,29,1989-01-31,2.7783150852559992,MO
10657,29,1989-02-28,-4.41941749598295,MO
10658,29,1989-03-31,5.955813938488273,MO
10659,29,1989-04-30,12.971037531608987,MO
10660,29,1989-05-31,16.666708193822195,MO
10661,29,1989-06-30,21.4715049524943,MO
10662,29,1989-07-31,24.859750291469645,MO
10663,29,1989-08-31,23.763516261570256,MO
10664,29,1989-09-30,17.752400334278693,MO
10665,29,1989-10-31,14.317881717427191,MO
10666,29,1989-11-30,6.283206016861692,MO
10667,29,1989-12-31,-5.846530163791379,MO
10668,29,1990-01-31,3.3665418543073895,MO
10669,29,1990-02-28,3.4573832824240323,MO
10670,29,1990-03-31,7.690525857182435,MO
10671,29,1990-04-30,11.642126773670029,MO
10672,29,1990-05-31,15.85943774799248,MO
10673,29,1990-06-30,23.46673071643621,MO
10674,29,1990-07-31,25.047885978605073,MO
